9.5907,-15.3504,6.4846,-51.8981,-185.3364,104.2449
9.8726,-15.2893,6.0867,-50.4997,-181.3225,96.1598
10.1450,-15.2131,5.6828,-49.0534,-177.1468,88.0114
10.4076,-15.1220,5.2734,-47.5621,-172.8079,79.8128
10.6602,-15.0160,4.8587,-46.0286,-168.3044,71.5763
10.9026,-14.8954,4.4393,-44.4553,-163.6353,63.3131
11.1346,-14.7601,4.0154,-42.8447,-158.8011,55.0334
11.3560,-14.6103,3.5875,-41.1988,-153.8037,46.7462
11.5665,-14.4463,3.1560,-39.5192,-148.6467,38.4595
11.7661,-14.2681,2.7213,-37.8072,-143.3350,30.1795
11.9546,-14.0760,2.2838,-36.0638,-137.8749,21.9110
12.1317,-13.8702,1.8439,-34.2897,-132.2742,13.6576
12.2975,-13.6509,1.4020,-32.4856,-126.5419,5.4221
12.4516,-13.4182,0.9586,-30.6520,-120.6886,-2.7925
12.5940,-13.1725,0.5141,-28.7896,-114.7255,-10.9833
12.7245,-12.9140,0.0689,-26.8987,-108.6640,-19.1470
12.8430,-12.6429,-0.3765,-24.9800,-102.5152,-27.2799
12.9494,-12.3594,-0.8218,-23.0343,-96.2898,-35.3774
13.0435,-12.0639,-1.2663,-21.0628,-89.9983,-43.4334
13.1252,-11.7566,-1.7097,-19.0672,-83.6501,-51.4405
13.1944,-11.4378,-2.1516,-17.0499,-77.2537,-59.3894
13.2510,-11.1078,-2.5915,-15.0136,-70.8158,-67.2700
13.2949,-10.7669,-3.0289,-12.9610,-64.3419,-75.0707
13.3262,-10.4154,-3.4634,-10.8950,-57.8358,-82.7791
13.3446,-10.0536,-3.8946,-8.8183,-51.3009,-90.3815
13.3503,-9.6820,-4.3220,-6.7338,-44.7400,-97.8637
13.3432,-9.3008,-4.7453,-4.6445,-38.1555,-105.2114
13.3233,-8.9105,-5.1640,-2.5534,-31.5499,-112.4111
13.2907,-8.5114,-5.5778,-0.4633,-24.9262,-119.4505
13.2455,-8.1039,-5.9862,1.6230,-18.2885,-126.3185
13.1876,-7.6884,-6.3888,3.7034,-11.6423,-133.0056
13.1172,-7.2655,-6.7853,5.7758,-4.9945,-139.5040
13.0343,-6.8354,-7.1754,7.8387,1.6466,-145.8077
12.9392,-6.3986,-7.5586,9.8906,8.2717,-151.9131
12.8318,-5.9556,-7.9345,11.9303,14.8705,-157.8184
12.7123,-5.5067,-8.3029,13.9566,21.4320,-163.5234
12.5808,-5.0525,-8.6633,15.9687,27.9447,-169.0282
12.4375,-4.5934,-9.0155,17.9654,34.3971,-174.3337
12.2824,-4.1298,-9.3590,19.9458,40.7782,-179.4407
12.1157,-3.6622,-9.6935,21.9088,47.0780,-184.3500
11.9376,-3.1910,-10.0186,23.8532,53.2876,-189.0615
11.7482,-2.7166,-10.3341,25.7778,59.3994,-193.5741
11.5476,-2.2395,-10.6396,27.6812,65.4065,-197.8850
11.3361,-1.7602,-10.9348,29.5618,71.3036,-201.9900
11.1138,-1.2792,-11.2194,31.4177,77.0868,-205.8837
10.8808,-0.7968,-11.4931,33.2466,82.7532,-209.5599
10.6375,-0.3135,-11.7555,35.0458,88.3007,-213.0116
10.3839,0.1701,-12.0065,36.8126,93.7281,-216.2311
10.1205,0.6537,-12.2458,38.5440,99.0339,-219.2100
9.8473,1.1366,-12.4731,40.2375,104.2169,-221.9403
9.5647,1.6186,-12.6883,41.8906,109.2755,-224.4147
9.2730,2.0990,-12.8910,43.5012,114.2075,-226.6270
8.9725,2.5774,-13.0812,45.0672,119.0098,-228.5726
8.6634,3.0533,-13.2586,46.5867,123.6779,-230.2481
8.3461,3.5262,-13.4231,48.0580,128.2057,-231.6516
8.0210,3.9957,-13.5746,49.4798,132.5862,-232.7825
7.6883,4.4612,-13.7128,50.8512,136.8111,-233.6417
7.3484,4.9224,-13.8377,52.1719,140.8716,-234.2321
7.0016,5.3787,-13.9492,53.4418,144.7584,-234.5574
6.6483,5.8298,-14.0470,54.6612,148.4623,-234.6218
6.2887,6.2751,-14.1313,55.8301,151.9742,-234.4299
5.9233,6.7143,-14.2017,56.9487,155.2858,-233.9868
5.5523,7.1469,-14.2584,58.0167,158.3901,-233.2976
5.1761,7.5725,-14.3011,59.0341,161.2820,-232.3675
4.7950,7.9908,-14.3299,60.0000,163.9576,-231.2013
4.4094,8.4013,-14.3447,60.9137,166.4151,-229.8027
4.0195,8.8037,-14.3454,61.7742,168.6541,-228.1749
3.6258,9.1975,-14.3321,62.5800,170.6758,-226.3201
3.2285,9.5824,-14.3048,63.3301,172.4831,-224.2401
2.8281,9.9581,-14.2634,64.0228,174.0801,-221.9364
2.4249,10.3242,-14.2080,64.6566,175.4715,-219.4099
2.0193,10.6802,-14.1387,65.2298,176.6628,-216.6612
1.6117,11.0260,-14.0554,65.7406,177.6596,-213.6909
1.2024,11.3611,-13.9584,66.1875,178.4675,-210.5006
0.7919,11.6852,-13.8477,66.5696,179.0916,-207.0926
0.3806,11.9979,-13.7234,66.8863,179.5362,-203.4703
-0.0311,12.2990,-13.5856,67.1374,179.8046,-199.6384
-0.4428,12.5882,-13.4345,67.3230,179.8988,-195.6026
-0.8541,12.8651,-13.2702,67.4435,179.8195,-191.3700
-1.2646,13.1295,-13.0929,67.4993,179.5659,-186.9494
-1.6739,13.3811,-12.9028,67.4908,179.1365,-182.3506
-2.0816,13.6197,-12.7001,67.4189,178.5287,-177.5840
-2.4873,13.8450,-12.4849,67.2844,177.7392,-172.6602
-2.8906,14.0567,-12.2575,67.0884,176.7649,-167.5893
-3.2912,14.2548,-12.0180,66.8319,175.6028,-162.3810
-3.6887,14.4391,-11.7667,66.5158,174.2506,-157.0443
-4.0827,14.6092,-11.5038,66.1409,172.7072,-151.5872
-4.4730,14.7652,-11.2296,65.7078,170.9725,-146.0165
-4.8590,14.9069,-10.9443,65.2168,169.0483,-140.3374
-5.2406,15.0341,-10.6482,64.6683,166.9372,-134.5539
-5.6174,15.1467,-10.3415,64.0626,164.6436,-128.6693
-5.9890,15.2446,-10.0245,63.3999,162.1730,-122.6862
-6.3551,15.3279,-9.6975,62.6801,159.5322,-116.6069
-6.7153,15.3962,-9.3609,61.9032,156.7284,-110.4333
-7.0694,15.4497,-9.0150,61.0688,153.7693,-104.1674
-7.4170,15.4883,-8.6600,60.1768,150.6626,-97.8118
-7.7577,15.5119,-8.2964,59.2271,147.4159,-91.3695
-8.0912,15.5205,-7.9245,58.2199,144.0361,-84.8450
-8.4172,15.5140,-7.5447,57.1557,140.5297,-78.2438
-8.7353,15.4925,-7.1574,56.0350,136.9022,-71.5725
-9.0453,15.4561,-6.7629,54.8588,133.1584,-64.8388
-9.3468,15.4046,-6.3617,53.6284,129.3017,-58.0519
-9.6395,15.3381,-5.9542,52.3455,125.3352,-51.2223
-9.9231,15.2568,-5.5406,51.0120,121.2612,-44.3614
-10.1974,15.1607,-5.1216,49.6302,117.0816,-37.4816
-10.4620,15.0498,-4.6974,48.2022,112.7985,-30.5950
-10.7168,14.9244,-4.2684,46.7304,108.4137,-23.7140
-10.9615,14.7844,-3.8352,45.2170,103.9296,-16.8503
-11.1959,14.6301,-3.3980,43.6641,99.3491,-10.0151
-11.4198,14.4617,-2.9573,42.0740,94.6762,-3.2185
-11.6330,14.2792,-2.5136,40.4486,89.9154,3.5307
-11.8353,14.0829,-2.0672,38.7894,85.0726,10.2255
-12.0265,13.8730,-1.6185,37.0975,80.1539,16.8601
-12.2066,13.6496,-1.1680,35.3738,75.1664,23.4302
-12.3752,13.4131,-0.7161,33.6190,70.1178,29.9323
-12.5324,13.1637,-0.2633,31.8339,65.0163,36.3638
-12.6779,12.9015,0.1901,30.0192,59.8703,42.7231
-12.8115,12.6269,0.6435,28.1759,54.6884,49.0086
-12.9333,12.3401,1.0966,26.3048,49.4787,55.2187
-13.0429,12.0414,1.5489,24.4073,44.2490,61.3515
-13.1404,11.7311,1.9999,22.4845,39.0067,67.4040
-13.2256,11.4094,2.4492,20.5380,33.7583,73.3726
-13.2984,11.0767,2.8964,18.5696,28.5096,79.2527
-13.3587,10.7332,3.3409,16.5812,23.2654,85.0388
-13.4064,10.3794,3.7824,14.5754,18.0295,90.7243
-13.4415,10.0155,4.2204,12.5546,12.8046,96.3017
-13.4639,9.6418,4.6545,10.5215,7.5930,101.7625
-13.4736,9.2589,5.0842,8.4789,2.3964,107.0976
-13.4707,8.8669,5.5091,6.4296,-2.7836,112.2978
-13.4550,8.4664,5.9288,4.3761,-7.9455,117.3538
-13.4267,8.0577,6.3429,2.3210,-13.0870,122.2565
-13.3858,7.6413,6.7510,0.2666,-18.2053,126.9973
-13.3323,7.2174,7.1527,-1.7849,-23.2960,131.5683
-13.2663,6.7867,7.5476,-3.8314,-28.3534,135.9629
-13.1878,6.3494,7.9354,-5.8712,-33.3704,140.1757
-13.0971,5.9061,8.3156,-7.9022,-38.3387,144.2025
-12.9941,5.4571,8.6879,-9.9231,-43.2489,148.0403
-12.8790,5.0030,9.0520,-11.9323,-48.0910,151.6870
-12.7520,4.5442,9.4074,-13.9286,-52.8542,155.1416
-12.6130,4.0811,9.7539,-15.9111,-57.5277,158.4034
-12.4624,3.6142,10.0911,-17.8788,-62.1016,161.4724
-12.3001,3.1439,10.4187,-19.8305,-66.5663,164.3485
-12.1264,2.6706,10.7363,-21.7650,-70.9136,167.0315
-11.9413,2.1950,11.0436,-23.6809,-75.1362,169.5206
-11.7452,1.7173,11.3403,-25.5766,-79.2282,171.8148
-11.5380,1.2380,11.6261,-27.4505,-83.1849,173.9122
-11.3200,0.7577,11.9007,-29.3009,-87.0032,175.8105
-11.0914,0.2766,12.1638,-31.1259,-90.6812,177.5068
-10.8525,-0.2046,12.4152,-32.9233,-94.2178,178.9976
-10.6033,-0.6855,12.6547,-34.6909,-97.6130,180.2794
-10.3441,-1.1656,12.8818,-36.4262,-100.8670,181.3485
-10.0753,-1.6446,13.0966,-38.1268,-103.9810,182.2022
-9.7970,-2.1219,13.2986,-39.7902,-106.9560,182.8380
-9.5095,-2.5970,13.4878,-41.4139,-109.7935,183.2545
-9.2131,-3.0695,13.6640,-42.9959,-112.4943,183.4511
-8.9081,-3.5389,13.8270,-44.5343,-115.0587,183.4282
-8.5948,-4.0048,13.9766,-46.0276,-117.4860,183.1873
-8.2735,-4.4665,14.1126,-47.4747,-119.7749,182.7314
-7.9446,-4.9239,14.2351,-48.8746,-121.9231,182.0645
-7.6084,-5.3762,14.3438,-50.2268,-123.9274,181.1914
-7.2652,-5.8232,14.4387,-51.5305,-125.7835,180.1174
-6.9153,-6.2643,14.5196,-52.7853,-127.4867,178.8483
-6.5590,-6.6991,14.5865,-53.9909,-129.0316,177.3900
-6.1968,-7.1273,14.6393,-55.1471,-130.4132,175.7485
-5.8288,-7.5484,14.6779,-56.2536,-131.6269,173.9294
-5.4556,-7.9619,14.7024,-57.3103,-132.6690,171.9379
-5.0773,-8.3676,14.7125,-58.3166,-133.5367,169.7782
-4.6943,-8.7649,14.7084,-59.2717,-134.2284,167.4542
-4.3070,-9.1536,14.6900,-60.1748,-134.7434,164.9690
-3.9158,-9.5333,14.6574,-61.0246,-135.0823,162.3251
-3.5209,-9.9036,14.6104,-61.8196,-135.2471,159.5242
-3.1227,-10.2642,14.5492,-62.5586,-135.2405,156.5675
-2.7216,-10.6147,14.4739,-63.2402,-135.0660,153.4557
-2.3180,-10.9547,14.3844,-63.8630,-134.7277,150.1894
-1.9122,-11.2841,14.2810,-64.4260,-134.2296,146.7694
-1.5046,-11.6023,14.1636,-64.9280,-133.5762,143.1966
-1.0957,-11.9092,14.0324,-65.3680,-132.7720,139.4729
-0.6858,-12.2045,13.8875,-65.7450,-131.8210,135.6006
-0.2753,-12.4877,13.7292,-66.0586,-130.7271,131.5836
0.1354,-12.7587,13.5574,-66.3084,-129.4934,127.4267
0.5458,-13.0172,13.3725,-66.4945,-128.1225,123.1364
0.9556,-13.2630,13.1747,-66.6170,-126.6166,118.7206
1.3644,-13.4957,12.9640,-66.6764,-124.9773,114.1881
1.7718,-13.7152,12.7407,-66.6732,-123.2059,109.5488
2.1774,-13.9212,12.5051,-66.6081,-121.3032,104.8134
2.5808,-14.1136,12.2573,-66.4819,-119.2697,99.9929
2.9816,-14.2921,11.9976,-66.2953,-117.1063,95.0979
3.3796,-14.4566,11.7262,-66.0488,-114.8144,90.1385
3.7742,-14.6070,11.4435,-65.7430,-112.3957,85.1241
4.1653,-14.7431,11.1496,-65.3782,-109.8531,80.0628
4.5523,-14.8648,10.8448,-64.9551,-107.1901,74.9614
4.9350,-14.9720,10.5294,-64.4741,-104.4111,69.8257
5.3131,-15.0646,10.2037,-63.9358,-101.5216,64.6602
5.6861,-15.1425,9.8681,-63.3406,-98.5278,59.4687
6.0538,-15.2057,9.5227,-62.6885,-95.4365,54.2541
6.4157,-15.2540,9.1680,-61.9796,-92.2546,49.0190
6.7717,-15.2875,8.8043,-61.2135,-88.9890,43.7660
7.1213,-15.3061,8.4319,-60.3903,-85.6464,38.4974
7.4641,-15.3098,8.0512,-59.5098,-82.2332,33.2158
7.8000,-15.2985,7.6626,-58.5724,-78.7552,27.9242
8.1285,-15.2724,7.2664,-57.5787,-75.2175,22.6256
8.4493,-15.2313,6.8631,-56.5292,-71.6243,17.3240
8.7621,-15.1754,6.4530,-55.4250,-67.9789,12.0237
9.0666,-15.1047,6.0366,-54.2670,-64.2836,6.7298
9.3625,-15.0192,5.6142,-53.0564,-60.5404,1.4482
9.6495,-14.9190,5.1863,-51.7947,-56.7505,-3.8145
9.9273,-14.8043,4.7534,-50.4836,-52.9150,-9.0512
10.1957,-14.6751,4.3157,-49.1252,-49.0349,-14.2542
10.4544,-14.5316,3.8738,-47.7217,-45.1111,-19.4154
10.7031,-14.3739,3.4281,-46.2751,-41.1451,-24.5264
10.9417,-14.2022,2.9789,-44.7877,-37.1393,-29.5791
11.1699,-14.0166,2.5268,-43.2614,-33.0966,-34.5658
11.3875,-13.8174,2.0722,-41.6977,-29.0211,-39.4791
11.5944,-13.6047,1.6155,-40.0981,-24.9176,-44.3126
11.7903,-13.3788,1.1571,-38.4640,-20.7918,-49.0605
11.9751,-13.1399,0.6975,-36.7964,-16.6505,-53.7181
12.1487,-12.8883,0.2371,-35.0964,-12.5012,-58.2816
12.3108,-12.6241,-0.2236,-33.3650,-8.3520,-62.7477
12.4614,-12.3477,-0.6843,-31.6031,-4.2113,-67.1139
12.6003,-12.0593,-1.1443,-29.8117,-0.0877,-71.3777
12.7273,-11.7593,-1.6034,-27.9919,4.0107,-75.5368
12.8423,-11.4478,-2.0610,-26.1447,8.0755,-79.5888
12.9452,-11.1253,-2.5167,-24.2714,12.0992,-83.5308
13.0359,-10.7919,-2.9700,-22.3734,16.0744,-87.3593
13.1144,-10.4481,-3.4205,-20.4526,19.9951,-91.0705
13.1804,-10.0941,-3.8678,-18.5110,23.8557,-94.6600
13.2340,-9.7302,-4.3114,-16.5508,27.6520,-98.1227
13.2750,-9.3570,-4.7508,-14.5744,31.3804,-101.4534
13.3035,-8.9746,-5.1856,-12.5841,35.0385,-104.6464
13.3193,-8.5834,-5.6155,-10.5822,38.6246,-107.6961
13.3225,-8.1840,-6.0399,-8.5710,42.1380,-110.5967
13.3131,-7.7765,-6.4586,-6.5529,45.5783,-113.3429
13.2912,-7.3615,-6.8709,-4.5303,48.9453,-115.9301
13.2566,-6.9393,-7.2766,-2.5055,52.2386,-118.3539
13.2095,-6.5104,-7.6753,-0.4807,55.4572,-120.6111
13.1499,-6.0752,-8.0666,1.5419,58.5996,-122.6991
13.0780,-5.6341,-8.4501,3.5604,61.6631,-124.6164
12.9937,-5.1875,-8.8254,5.5731,64.6444,-126.3625
12.8972,-4.7360,-9.1922,7.5783,67.5388,-127.9375
12.7885,-4.2800,-9.5502,9.5745,70.3410,-129.3426
12.6679,-3.8198,-9.8989,11.5605,73.0448,-130.5796
12.5354,-3.3561,-10.2381,13.5348,75.6439,-131.6508
12.3911,-2.8891,-10.5673,15.4960,78.1323,-132.5588
12.2352,-2.4195,-10.8864,17.4429,80.5039,-133.3060
12.0678,-1.9476,-11.1949,19.3741,82.7532,-133.8945
11.8891,-1.4738,-11.4925,21.2882,84.8754,-134.3258
11.6992,-0.9987,-11.7790,23.1838,86.8669,-134.6011
11.4983,-0.5228,-12.0540,25.0596,88.7247,-134.7204
11.2865,-0.0464,-12.3173,26.9139,90.4468,-134.6834
11.0641,0.4300,-12.5686,28.7449,92.0320,-134.4890
10.8313,0.9059,-12.8077,30.5508,93.4793,-134.1355
10.5882,1.3809,-13.0342,32.3293,94.7884,-133.6209
10.3351,1.8544,-13.2481,34.0782,95.9595,-132.9432
10.0722,2.3262,-13.4490,35.7951,96.9930,-132.1005
9.7998,2.7955,-13.6368,37.4779,97.8896,-131.0912
9.5181,3.2622,-13.8113,39.1244,98.6500,-129.9143
9.2274,3.7255,-13.9723,40.7328,99.2751,-128.5697
8.9280,4.1852,-14.1197,42.3010,99.7656,-127.0582
8.6202,4.6408,-14.2533,43.8275,100.1223,-125.3816
8.3044,5.0917,-14.3731,45.3105,100.3459,-123.5431
7.9807,5.5376,-14.4788,46.7490,100.4365,-121.5469
7.6495,5.9780,-14.5705,48.1419,100.3940,-119.3980
7.3112,6.4125,-14.6479,49.4885,100.2179,-117.1025
6.9660,6.8406,-14.7112,50.7885,99.9075,-114.6670
6.6144,7.2621,-14.7601,52.0413,99.4623,-112.0989
6.2566,7.6763,-14.7946,53.2466,98.8816,-109.4057
5.8929,8.0830,-14.8148,54.4040,98.1648,-106.5949
5.5237,8.4818,-14.8205,55.5128,97.3117,-103.6737
5.1494,8.8722,-14.8118,56.5725,96.3227,-100.6490
4.7702,9.2540,-14.7887,57.5821,95.1993,-97.5270
4.3865,9.6267,-14.7511,58.5407,93.9440,-94.3137
3.9986,9.9900,-14.6991,59.4473,92.5601,-91.0142
3.6070,10.3435,-14.6328,60.3008,91.0519,-87.6331
3.2119,10.6870,-14.5521,61.1000,89.4242,-84.1740
2.8137,11.0201,-14.4572,61.8436,87.6825,-80.6405
2.4127,11.3424,-14.3482,62.5303,85.8328,-77.0353
2.0095,11.6536,-14.2251,63.1589,83.8810,-73.3613
1.6042,11.9536,-14.0880,63.7284,81.8329,-69.6210
1.1974,12.2419,-13.9372,64.2376,79.6938,-65.8168
0.7895,12.5183,-13.7727,64.6860,77.4683,-61.9513
0.3807,12.7825,-13.5947,65.0728,75.1604,-58.0273
-0.0285,13.0342,-13.4034,65.3979,72.7737,-54.0482
-0.4377,13.2733,-13.1990,65.6611,70.3110,-50.0181
-0.8465,13.4994,-12.9817,65.8624,67.7742,-45.9420
-1.2545,13.7123,-12.7517,66.0018,65.1646,-41.8253
-1.6613,13.9119,-12.5091,66.0796,62.4833,-37.6744
-2.0666,14.0979,-12.2544,66.0959,59.7308,-33.4963
-2.4700,14.2702,-11.9876,66.0512,56.9079,-29.2985
-2.8710,14.4286,-11.7091,65.9460,54.0154,-25.0889
-3.2694,14.5730,-11.4192,65.7809,51.0546,-20.8750
-3.6647,14.7032,-11.1180,65.5564,48.0268,-16.6640
-4.0566,14.8191,-10.8059,65.2729,44.9344,-12.4627
-4.4447,14.9206,-10.4833,64.9307,41.7807,-8.2767
-4.8288,15.0076,-10.1503,64.5301,38.5699,-4.1111
-5.2083,15.0801,-9.8073,64.0715,35.3070,0.0296
-5.5831,15.1380,-9.4546,63.5552,31.9979,4.1421
-5.9527,15.1812,-9.0926,62.9818,28.6490,8.2233
-6.3168,15.2097,-8.7217,62.3515,25.2676,12.2706
-6.6751,15.2236,-8.3421,61.6646,21.8609,16.2811
-7.0273,15.2227,-7.9542,60.9211,18.4365,20.2517
-7.3729,15.2071,-7.5585,60.1210,15.0018,24.1789
-7.7117,15.1768,-7.1553,59.2643,11.5638,28.0588
-8.0434,15.1318,-6.7449,58.3514,8.1290,31.8872
-8.3677,15.0722,-6.3279,57.3827,4.7032,35.6596
-8.6841,14.9980,-5.9046,56.3591,1.2920,39.3709
-8.9924,14.9093,-5.4754,55.2814,-2.1001,43.0159
-9.2924,14.8061,-5.0407,54.1509,-5.4692,46.5891
-9.5836,14.6887,-4.6010,52.9688,-8.8124,50.0850
-9.8659,14.5570,-4.1568,51.7366,-12.1271,53.4982
-10.1390,14.4112,-3.7083,50.4559,-15.4115,56.8231
-10.4026,14.2514,-3.2562,49.1286,-18.6638,60.0544
-10.6564,14.0779,-2.8007,47.7565,-21.8825,63.1865
-10.9002,13.8908,-2.3424,46.3414,-25.0659,66.2144
-11.1339,13.6902,-1.8817,44.8854,-28.2124,69.1336
-11.3572,13.4764,-1.4190,43.3901,-31.3196,71.9398
-11.5698,13.2495,-0.9548,41.8571,-34.3851,74.6296
-11.7717,13.0099,-0.4894,40.2879,-37.4053,77.1999
-11.9626,12.7578,-0.0235,38.6837,-40.3764,79.6485
-12.1424,12.4934,0.4426,37.0453,-43.2942,81.9740
-12.3109,12.2169,0.9085,35.3739,-46.1539,84.1756
-12.4680,11.9287,1.3737,33.6702,-48.9505,86.2535
-12.6134,11.6291,1.8377,31.9354,-51.6788,88.2077
-12.7472,11.3183,2.3001,30.1706,-54.3333,90.0389
-12.8691,10.9966,2.7604,28.3772,-56.9088,91.7475
-12.9790,10.6644,3.2181,26.5564,-59.4003,93.3336
-13.0768,10.3220,3.6729,24.7097,-61.8032,94.7973
-13.1624,9.9697,4.1243,22.8386,-64.1131,96.1378
-13.2358,9.6079,4.5717,20.9449,-66.3259,97.3536
-13.2968,9.2369,5.0148,19.0306,-68.4380,98.4425
-13.3453,8.8570,5.4532,17.0980,-70.4463,99.4014
-13.3814,8.4687,5.8864,15.1495,-72.3481,100.2271
-13.4050,8.0722,6.3139,13.1871,-74.1414,100.9159
-13.4160,7.6681,6.7354,11.2133,-75.8245,101.4636
-13.4145,7.2567,7.1504,9.2299,-77.3961,101.8664
-13.4005,6.8384,7.5585,7.2391,-78.8553,102.1203
-13.3739,6.4136,7.9594,5.2431,-80.2012,102.2222
-13.3348,5.9827,8.3526,3.2437,-81.4328,102.1695
-13.2833,5.5462,8.7378,1.2432,-82.5492,101.9608
-13.2195,5.1045,9.1146,-0.7567,-83.5491,101.5955
-13.1433,4.6580,9.4826,-2.7541,-84.4304,101.0744
-13.0549,4.2072,9.8415,-4.7472,-85.1910,100.3989
-12.9543,3.7525,10.1909,-6.7343,-85.8280,99.5714
-12.8418,3.2944,10.5306,-8.7138,-86.3383,98.5953
-12.7173,2.8333,10.8601,-10.6843,-86.7188,97.4745
-12.5810,2.3697,11.1792,-12.6442,-86.9664,96.2134
-12.4330,1.9040,11.4875,-14.5923,-87.0782,94.8167
-12.2736,1.4367,11.7847,-16.5270,-87.0523,93.2891
-12.1027,0.9682,12.0706,-18.4470,-86.8871,91.6350
-11.9206,0.4989,12.3449,-20.3507,-86.5826,89.8590
-11.7274,0.0294,12.6072,-22.2367,-86.1392,87.9652
-11.5234,-0.4399,12.8574,-24.1033,-85.5588,85.9574
-11.3086,-0.9086,13.0951,-25.9490,-84.8438,83.8390
-11.0833,-1.3762,13.3201,-27.7722,-83.9972,81.6128
-10.8476,-1.8423,13.5323,-29.5711,-83.0226,79.2815
-10.6019,-2.3064,13.7313,-31.3435,-81.9239,76.8475
-10.3462,-2.7681,13.9170,-33.0874,-80.7051,74.3131
-10.0810,-3.2269,14.0892,-34.8005,-79.3701,71.6806
-9.8063,-3.6823,14.2478,-36.4806,-77.9224,68.9522
-9.5225,-4.1340,14.3925,-38.1259,-76.3651,66.1301
-9.2299,-4.5815,14.5233,-39.7344,-74.7010,63.2170
-8.9287,-5.0243,14.6401,-41.3046,-72.9327,60.2159
-8.6192,-5.4620,14.7426,-42.8346,-71.0624,57.1306
-8.3018,-5.8941,14.8308,-44.3233,-69.0920,53.9653
-7.9766,-6.3204,14.9047,-45.7691,-67.0231,50.7247
-7.6442,-6.7402,14.9642,-47.1712,-64.8569,47.4140
-7.3047,-7.1533,15.0091,-48.5287,-62.5947,44.0391
-6.9585,-7.5592,15.0395,-49.8411,-60.2376,40.6060
-6.6058,-7.9575,15.0554,-51.1077,-57.7868,37.1213
-6.2472,-8.3479,15.0566,-52.3282,-55.2431,33.5913
-5.8828,-8.7299,15.0433,-53.5020,-52.6079,30.0221
-5.5130,-9.1033,15.0154,-54.6283,-49.8822,26.4198
-5.1381,-9.4676,14.9730,-55.7065,-47.0680,22.7900
-4.7585,-9.8226,14.9160,-56.7353,-44.1678,19.1379
-4.3745,-10.1678,14.8445,-57.7137,-41.1846,15.4685
-3.9865,-10.5030,14.7587,-58.6406,-38.1226,11.7862
-3.5948,-10.8278,14.6585,-59.5146,-34.9865,8.0952
-3.1997,-11.1420,14.5441,-60.3347,-31.7821,4.3991
-2.8017,-11.4453,14.4155,-61.0997,-28.5160,0.7018
-2.4011,-11.7373,14.2730,-61.8084,-25.1952,-2.9928
-1.9983,-12.0177,14.1165,-62.4599,-21.8273,-6.6809
-1.5937,-12.2864,13.9464,-63.0531,-18.4197,-10.3586
-1.1876,-12.5431,13.7627,-63.5871,-14.9797,-14.0216
-0.7804,-12.7874,13.5656,-64.0612,-11.5143,-17.6657
-0.3725,-13.0193,13.3554,-64.4750,-8.0299,-21.2861
0.0356,-13.2383,13.1322,-64.8283,-4.5322,-24.8777
0.4437,-13.4444,12.8963,-65.1210,-1.0263,-28.4352
0.8512,-13.6373,12.6478,-65.3531,2.4837,-31.9529
1.2579,-13.8169,12.3871,-65.5245,5.9943,-35.4249
1.6634,-13.9830,12.1144,-65.6354,9.5025,-38.8449
2.0672,-14.1353,11.8299,-65.6858,13.0055,-42.2062
2.4689,-14.2738,11.5339,-65.6759,16.5010,-45.5021
2.8683,-14.3984,11.2268,-65.6059,19.9864,-48.7263
3.2650,-14.5088,10.9087,-65.4761,23.4592,-51.8724
3.6585,-14.6051,10.5800,-65.2871,26.9165,-54.9350
4.0485,-14.6872,10.2411,-65.0391,30.3551,-57.9094
4.4347,-14.7549,9.8922,-64.7323,33.7711,-60.7913
4.8167,-14.8082,9.5336,-64.3669,37.1604,-63.5778
5.1942,-14.8470,9.1658,-63.9433,40.5185,-66.2667
5.5668,-14.8715,8.7890,-63.4616,43.8404,-68.8570
5.9342,-14.8814,8.4036,-62.9223,47.1211,-71.3481
6.2960,-14.8769,8.0100,-62.3258,50.3555,-73.7398
6.6519,-14.8579,7.6086,-61.6726,53.5382,-76.0320
7.0015,-14.8244,7.1997,-60.9629,56.6641,-78.2243
7.3446,-14.7766,6.7838,-60.1970,59.7284,-80.3159
7.6809,-14.7144,6.3613,-59.3750,62.7264,-82.3056
8.0099,-14.6379,5.9326,-58.4970,65.6538,-84.1915
8.3314,-14.5472,5.4981,-57.5637,68.5064,-85.9712
8.6450,-14.4423,5.0582,-56.5756,71.2803,-87.6416
8.9506,-14.3235,4.6133,-55.5339,73.9717,-89.1991
9.2477,-14.1907,4.1640,-54.4396,76.5773,-90.6401
9.5360,-14.0441,3.7106,-53.2941,79.0941,-91.9607
9.8154,-13.8839,3.2536,-52.0987,81.5193,-93.1571
10.0856,-13.7103,2.7935,-50.8549,83.8504,-94.2254
10.3462,-13.5233,2.3306,-49.5645,86.0847,-95.1617
10.5971,-13.3233,1.8655,-48.2289,88.2198,-95.9626
10.8380,-13.1103,1.3986,-46.8500,90.2531,-96.6248
11.0687,-12.8847,0.9303,-45.4294,92.1819,-97.1457
11.2890,-12.6466,0.4610,-43.9689,94.0032,-97.5226
11.4988,-12.3962,-0.0086,-42.4699,95.7138,-97.7536
11.6977,-12.1340,-0.4783,-40.9338,97.3098,-97.8370
11.8857,-11.8600,-0.9475,-39.3617,98.7873,-97.7719
12.0625,-11.5746,-1.4159,-37.7548,100.1423,-97.5578
12.2281,-11.2780,-1.8829,-36.1138,101.3706,-97.1950
